,road_Rolling FG,road_Rolling 3P,road_Rolling FT,road_Rolling DR,road_Rolling AST,road_Rolling ST,road_Rolling TO,road_Rolling BL,road_Rolling PTS,road_Rolling AST/TO,road_Rolling 3P%,road_Rolling FG%,road_Rolling FT%,road_SPREAD,home_Rolling FG,home_Rolling 3P,home_Rolling FT,home_Rolling DR,home_Rolling AST,home_Rolling ST,home_Rolling TO,home_Rolling BL,home_Rolling PTS,home_Rolling AST/TO,home_Rolling 3P%,home_Rolling FG%,home_Rolling FT%,home_SPREAD,PLUS_MINUS,Home Team Won?
3228,42.166666666666664,11.366666666666667,16.433333333333334,33.96666666666667,27.233333333333334,6.933333333333334,15.133333333333333,4.8,112.13333333333334,1.9263251404249517,0.3892023122952369,0.5008335515542349,0.7601818250238264,1.0,36.03333333333333,9.333333333333334,16.666666666666668,30.533333333333335,21.166666666666668,7.1,13.933333333333334,5.4,98.06666666666666,1.6348616686890687,0.3565082033359454,0.44692303843777353,0.7925894892092298,-1.0,3,1
3229,38.93333333333333,9.9,15.6,32.833333333333336,22.4,6.6,14.1,4.533333333333333,103.36666666666666,1.6687243050207445,0.33139246594649197,0.44986732770482163,0.7497758456249969,10.5,39.63333333333333,8.066666666666666,19.133333333333333,30.566666666666666,22.433333333333334,8.833333333333334,12.433333333333334,5.433333333333334,106.46666666666667,1.9084396649102533,0.3438810951250329,0.48740593829196305,0.7603110003118076,-10.5,7,1
3230,39.666666666666664,10.166666666666666,16.433333333333334,32.4,21.166666666666668,8.866666666666667,13.433333333333334,4.866666666666666,105.93333333333334,1.6714103589335785,0.36296440080261616,0.45953404867493836,0.705565442285362,4.5,40.7,7.966666666666667,18.933333333333334,31.266666666666666,22.9,8.833333333333334,11.066666666666666,4.2,108.3,2.390108154372861,0.3497161419138788,0.48136970707005555,0.7985719528364411,-4.5,16,1
3231,38.733333333333334,11.2,15.5,29.633333333333333,24.566666666666666,8.5,14.866666666666667,4.166666666666667,104.16666666666667,1.7488044988780282,0.3743987110837942,0.45774109247853995,0.7661367283673897,9.0,40.266666666666666,11.4,16.166666666666668,33.733333333333334,23.7,7.533333333333333,15.133333333333333,4.833333333333333,108.1,1.7393641629554935,0.3610678489764919,0.46890890372490956,0.7575097274176351,-9.0,-13,0
3232,38.53333333333333,10.3,18.233333333333334,32.6,21.1,7.366666666666666,14.3,5.066666666666666,105.6,1.615285084998707,0.3541728215756887,0.4600187261557688,0.7438354401257629,12.0,43.7,11.1,16.533333333333335,36.86666666666667,30.9,8.333333333333334,15.233333333333333,8.233333333333333,115.03333333333333,2.137003914271716,0.38433129163928675,0.5078174326539958,0.8118307745400896,-12.0,-19,0
3233,38.13333333333333,11.633333333333333,14.833333333333334,34.766666666666666,21.833333333333332,7.166666666666667,13.033333333333333,5.033333333333333,102.73333333333333,1.886288877674327,0.3773580592267817,0.45847238743379803,0.7513420649801504,-2.0,40.2,10.333333333333334,18.5,36.666666666666664,26.366666666666667,8.166666666666666,17.266666666666666,5.433333333333334,109.23333333333333,1.604898130136218,0.3470523594644071,0.4634592402726437,0.7843154429370512,2.0,-11,0
3234,39.56666666666667,13.266666666666667,18.333333333333332,33.4,24.033333333333335,7.6,13.266666666666667,3.533333333333333,110.73333333333333,1.9146872683559988,0.39720389572506554,0.4769860136419951,0.8077297016489348,-2.5,41.43333333333333,11.633333333333333,18.133333333333333,33.5,22.866666666666667,8.6,12.733333333333333,6.2,112.63333333333334,1.9504797789356612,0.364264717476577,0.4739218689976347,0.7990920314235441,2.5,34,1
3235,38.666666666666664,10.3,18.566666666666666,32.8,21.233333333333334,7.466666666666667,14.2,5.033333333333333,106.2,1.6332122558670543,0.3572283771312443,0.4592576121616501,0.7464965045515332,-3.5,38.4,8.933333333333334,12.8,30.633333333333333,21.0,8.233333333333333,13.2,4.333333333333333,98.53333333333333,1.705244053332289,0.3910317583530556,0.45184320612390605,0.7177936284448322,3.5,-6,0
3236,38.53333333333333,9.166666666666666,15.866666666666667,34.333333333333336,21.633333333333333,6.933333333333334,13.1,5.166666666666667,102.1,1.7905906443182658,0.3683453557029021,0.46531452530529466,0.7961470856471867,-2.5,40.46666666666667,9.633333333333333,16.366666666666667,34.36666666666667,23.6,8.4,16.133333333333333,5.066666666666666,106.93333333333334,1.5492182699767845,0.32594261757695336,0.44910820452344263,0.67799309108022,2.5,12,1
3237,37.6,11.366666666666667,15.2,32.4,21.666666666666668,8.966666666666667,12.866666666666667,3.966666666666667,101.76666666666667,1.8421104902722547,0.369459161624366,0.45405649824257555,0.8052985158506762,4.5,38.36666666666667,8.866666666666667,19.566666666666666,34.63333333333333,21.433333333333334,7.033333333333333,12.4,4.6,105.16666666666667,1.9939757549238974,0.3478564499875437,0.4404984735212663,0.7355148511237265,-4.5,11,1
3238,39.333333333333336,13.166666666666666,18.066666666666666,33.36666666666667,24.033333333333335,7.466666666666667,13.166666666666666,3.533333333333333,109.9,1.9313539350226656,0.38822953675070654,0.4730534293723322,0.8065601110056598,-1.5,41.03333333333333,9.333333333333334,14.733333333333333,32.53333333333333,22.5,7.866666666666666,13.033333333333333,4.733333333333333,106.13333333333334,1.8088053150553154,0.3689327260610857,0.48209526920962265,0.7769174190175402,1.5,2,1
3239,38.8,9.733333333333333,15.2,32.46666666666667,22.3,6.533333333333333,13.766666666666667,4.5,102.53333333333333,1.723353934650374,0.3251116777691521,0.44683209735251805,0.7587767069514395,11.0,39.36666666666667,9.7,16.133333333333333,33.733333333333334,22.833333333333332,7.533333333333333,12.9,4.3,104.56666666666666,1.917679030013126,0.3664332285918855,0.4620171262690162,0.7461139642185957,-11.0,6,1
3240,37.4,12.2,16.7,35.8,22.5,5.533333333333333,14.533333333333333,4.133333333333334,103.7,1.664311471552183,0.35648018712616064,0.43889810408385505,0.7782866831111885,3.0,38.766666666666666,11.166666666666666,15.566666666666666,29.866666666666667,24.6,8.433333333333334,14.933333333333334,4.166666666666667,104.26666666666667,1.7437449750685046,0.37254685923194236,0.4583583764291573,0.7728033950340564,-3.0,-5,0
3241,43.36666666666667,10.866666666666667,16.8,36.43333333333333,30.533333333333335,8.3,15.133333333333333,8.133333333333333,114.4,2.1262583002366284,0.38203660564894865,0.5050276585164928,0.8141099768192919,-4.5,39.56666666666667,7.766666666666667,19.266666666666666,30.833333333333332,22.133333333333333,8.766666666666667,12.366666666666667,5.466666666666667,106.16666666666667,1.8956420458626342,0.3364541945402376,0.4868231192107602,0.756644333645141,4.5,-14,0
3242,39.766666666666666,7.4,15.966666666666667,34.166666666666664,22.1,6.866666666666666,14.366666666666667,5.2,102.9,1.665987580817302,0.3675650996924385,0.4626853963890497,0.810714896182938,9.0,40.766666666666666,7.866666666666666,18.733333333333334,31.233333333333334,22.9,8.9,11.033333333333333,4.2,108.13333333333334,2.393600217864924,0.3447161419138788,0.4802488150512762,0.7932931107759897,-9.0,10,1
3243,39.03333333333333,9.233333333333333,15.133333333333333,34.36666666666667,18.9,6.7,13.5,5.0,102.43333333333334,1.6252867462774583,0.3665208724039142,0.45780912109638544,0.7755524760810076,3.5,42.13333333333333,11.433333333333334,16.633333333333333,33.43333333333333,27.133333333333333,6.8,15.1,4.9,112.33333333333333,1.9229063370061483,0.3900010834165887,0.502142204587026,0.7569732688740937,-3.5,6,1
3244,35.93333333333333,9.133333333333333,17.166666666666668,30.633333333333333,21.1,7.133333333333334,13.833333333333334,5.333333333333333,98.16666666666667,1.6487505575779577,0.355370223250597,0.4456125194548407,0.793482346352087,6.5,40.06666666666667,11.4,16.066666666666666,33.333333333333336,23.733333333333334,7.433333333333334,14.9,4.733333333333333,107.6,1.7687501278677742,0.3603524276728353,0.4664716277392465,0.7525097274176352,-6.5,9,1
3245,40.13333333333333,16.333333333333332,21.033333333333335,34.4,22.933333333333334,8.866666666666667,14.366666666666667,4.733333333333333,117.63333333333334,1.7154521145349313,0.3822171153920072,0.4690582503321305,0.7868557274004289,-7.0,39.1,9.066666666666666,18.466666666666665,33.233333333333334,21.733333333333334,6.7,14.9,4.466666666666667,105.73333333333333,1.6253023406365512,0.33543823453787225,0.4499898657758729,0.7461930843892752,7.0,-17,0
3246,40.43333333333333,9.9,16.066666666666666,34.333333333333336,23.8,8.633333333333333,15.966666666666667,4.933333333333334,106.83333333333333,1.5714404921990068,0.33040168190443875,0.4483915040501499,0.6724030289684187,4.5,39.13333333333333,11.8,13.8,33.2,23.6,6.633333333333334,11.033333333333333,3.8,103.86666666666666,2.418783686357216,0.3689736373134166,0.46560879820826856,0.7781990443909949,-4.5,-6,0
3247,38.46666666666667,8.8,13.0,30.533333333333335,20.8,8.333333333333334,13.4,4.266666666666667,98.73333333333333,1.6489477570359925,0.38647335379465103,0.4539768767964762,0.7249364855876893,7.0,38.8,10.333333333333334,18.6,32.833333333333336,21.733333333333334,7.633333333333334,14.166666666666666,5.133333333333334,106.53333333333333,1.6640401425772942,0.35787353842156683,0.4608449137489517,0.7476076156626443,-7.0,21,1
3248,39.4,10.0,16.066666666666666,32.46666666666667,20.833333333333332,8.9,13.666666666666666,4.7,104.86666666666666,1.6257874633106828,0.35686183670005206,0.45577336491425463,0.7063987756186952,-2.0,38.2,8.866666666666667,20.066666666666666,34.9,21.2,7.033333333333333,12.433333333333334,4.566666666666666,105.33333333333333,1.968470704418847,0.3482532753843692,0.4403160092938583,0.7435447297418404,2.0,-10,0
3249,37.43333333333333,12.233333333333333,16.9,35.53333333333333,22.633333333333333,5.566666666666666,14.666666666666666,4.033333333333333,104.0,1.6500257572664687,0.3586989693759027,0.439938060296225,0.7807833092920252,9.5,39.766666666666666,9.6,15.833333333333334,33.6,22.966666666666665,7.366666666666666,12.5,4.166666666666667,104.96666666666667,1.9645828508299903,0.3650443397029966,0.4630157767413509,0.7427305055719792,-9.5,6,1
3250,43.233333333333334,10.566666666666666,16.466666666666665,36.36666666666667,30.433333333333334,8.033333333333333,14.766666666666667,7.866666666666666,113.5,2.1641370881154165,0.3758637661427758,0.5040808642384234,0.8098364725457876,-5.5,41.733333333333334,11.8,17.833333333333332,34.0,23.166666666666668,8.533333333333333,12.533333333333333,6.433333333333334,113.1,2.016405704861587,0.361217098428958,0.4724815397795277,0.7971689545004672,5.5,-2,0
3251,37.9,10.933333333333334,14.6,32.56666666666667,21.9,7.033333333333333,13.233333333333333,3.566666666666667,101.33333333333333,1.7424713311284523,0.38640047020459467,0.4454000973583097,0.7449384153239426,-1.0,40.4,11.1,14.3,35.4,24.333333333333332,6.9,12.633333333333333,3.7333333333333334,106.2,2.075776954526955,0.3738403458895851,0.4536077148075496,0.7540596246388577,1.0,2,1
3252,39.7,11.333333333333334,16.366666666666667,33.46666666666667,23.333333333333332,7.466666666666667,14.766666666666667,4.6,107.1,1.7544644135820597,0.35984737716778475,0.46388161612484463,0.7538354849933928,7.5,37.86666666666667,8.833333333333334,15.8,34.4,21.233333333333334,6.966666666666667,13.333333333333334,5.133333333333334,100.36666666666666,1.7409752597028811,0.3594564668140132,0.4589110165333648,0.7935081967582979,-7.5,32,1
3253,39.4,7.966666666666667,19.4,30.466666666666665,21.933333333333334,8.733333333333333,12.333333333333334,5.433333333333334,106.16666666666667,1.8847446099651983,0.34029017337621636,0.485584961026138,0.77053322253403,1.5,37.166666666666664,11.633333333333333,14.066666666666666,32.46666666666667,21.333333333333332,6.933333333333334,13.433333333333334,4.966666666666667,100.03333333333333,1.7268725130218934,0.3720422261350194,0.45701174635330905,0.7687831401178592,-1.5,18,1
3254,42.166666666666664,11.2,16.866666666666667,33.5,27.233333333333334,6.833333333333333,15.3,4.933333333333334,112.4,1.9071655962654077,0.38894845183764126,0.5035766499659624,0.7661300541178354,-2.5,39.7,7.4,15.766666666666667,34.0,21.966666666666665,6.866666666666666,14.533333333333333,5.2,102.56666666666666,1.6301921262718475,0.3694169515442904,0.4633502781382688,0.8062704517384935,2.5,-5,0
3255,41.06666666666667,9.433333333333334,14.566666666666666,32.766666666666666,22.3,7.766666666666667,13.0,4.766666666666667,106.13333333333334,1.7980116642616646,0.3750835197118793,0.4829954474627421,0.7759914930916143,-3.5,38.86666666666667,9.366666666666667,18.066666666666666,33.43333333333333,22.2,6.6,15.033333333333333,4.4,105.16666666666667,1.6437818728002938,0.3426352042348419,0.44980369556310695,0.7467856769818677,3.5,-23,0
3256,39.2,9.366666666666667,15.2,33.9,19.133333333333333,7.0,13.533333333333333,5.066666666666666,102.96666666666667,1.6413473523380644,0.36445047902917305,0.458625518525602,0.7744702249987566,6.0,41.1,7.9,18.7,31.133333333333333,23.1,9.0,11.233333333333333,4.2,108.8,2.335266884531591,0.3403951542595578,0.48249926877178434,0.7912097774426564,-6.0,17,1
3257,37.9,8.666666666666666,20.133333333333333,35.5,20.933333333333334,6.866666666666666,12.466666666666667,4.733333333333333,104.6,1.9450274809756236,0.34545404758514137,0.43818440595743563,0.739282155146785,3.0,37.833333333333336,10.933333333333334,14.433333333333334,32.233333333333334,22.0,7.2,13.133333333333333,3.6333333333333333,101.03333333333333,1.7646935533506747,0.3853787588380557,0.4429860935168569,0.7497955581810855,-3.0,-11,0
3258,41.733333333333334,11.533333333333333,18.2,33.733333333333334,23.0,8.366666666666667,12.466666666666667,6.366666666666666,113.2,2.01473903819492,0.35918535239721194,0.4733044495886126,0.8021055487033658,-2.0,39.93333333333333,10.1,18.666666666666668,36.53333333333333,25.9,8.333333333333334,17.3,5.266666666666667,108.63333333333334,1.5770228864715008,0.3434809308929785,0.4622397280775217,0.7877545963762047,2.0,6,1
3259,39.06666666666667,7.9,19.5,30.433333333333334,21.7,8.633333333333333,12.433333333333334,5.333333333333333,105.53333333333333,1.8603001655207538,0.3363564259642081,0.4824079940368106,0.773192291859766,5.0,39.833333333333336,9.566666666666666,16.033333333333335,33.63333333333333,23.0,7.466666666666667,12.633333333333333,4.233333333333333,105.26666666666667,1.9425626488097882,0.3687527796006948,0.46244896837259203,0.736812631175844,-5.0,-9,0
3260,38.06666666666667,9.1,15.633333333333333,34.333333333333336,21.4,6.966666666666667,13.433333333333334,5.0,100.86666666666666,1.7420863708139922,0.36904810973898955,0.461442662102985,0.7972119004620015,-5.5,38.53333333333333,11.266666666666667,15.966666666666667,30.0,24.366666666666667,8.266666666666667,15.033333333333333,4.033333333333333,104.3,1.7204116417351711,0.37453098621606934,0.45729564234676023,0.7742019964326577,5.5,3,1
3261,39.96666666666667,7.533333333333333,15.666666666666666,33.93333333333333,22.266666666666666,6.833333333333333,14.7,5.333333333333333,103.13333333333334,1.6353614667353056,0.3705149907599766,0.46476389888178643,0.8064388019068437,3.5,37.666666666666664,12.4,16.5,35.63333333333333,23.133333333333333,5.533333333333333,14.6,4.0,104.23333333333333,1.6867577834102596,0.35785636742106613,0.4387285972446567,0.7843303178390338,-3.5,-15,0
3262,38.9,8.766666666666667,12.633333333333333,30.4,21.033333333333335,8.533333333333333,13.5,4.266666666666667,99.2,1.6543964749847107,0.38763199907094337,0.4583396218945154,0.7179667886179923,12.0,39.5,9.766666666666667,15.733333333333333,32.6,20.7,8.833333333333334,13.466666666666667,4.866666666666666,104.5,1.642083759606979,0.35149324695646234,0.4525087601032581,0.7061462503661701,-12.0,7,1
3263,37.333333333333336,11.666666666666666,14.133333333333333,32.63333333333333,21.766666666666666,6.9,13.233333333333333,5.033333333333333,100.46666666666667,1.7683030123471295,0.3713525709626056,0.4593756105592785,0.7695238808585999,1.5,40.233333333333334,11.1,14.1,35.5,24.366666666666667,6.933333333333334,12.733333333333333,3.933333333333333,105.66666666666667,2.0612747900247905,0.37291441996365915,0.45248355161442083,0.7455126160918492,-1.5,8,1
3264,40.833333333333336,10.066666666666666,15.5,34.96666666666667,24.033333333333335,8.466666666666667,15.8,4.8,107.23333333333333,1.5987587879383554,0.3363102660738925,0.45146371947242653,0.6720868591400538,3.5,35.766666666666666,9.133333333333333,16.833333333333332,30.6,21.066666666666666,7.133333333333334,13.833333333333334,5.166666666666667,97.5,1.6463696051970054,0.3528117437184332,0.4426177972820363,0.7916728225425632,-3.5,9,1
3265,43.333333333333336,10.6,16.8,36.0,30.2,8.066666666666666,14.433333333333334,7.8,114.06666666666666,2.2467759770043054,0.37676956324422506,0.5067557613577649,0.8092412344505495,-5.5,39.06666666666667,13.0,18.166666666666668,33.86666666666667,23.866666666666667,7.566666666666666,12.933333333333334,3.6666666666666665,109.3,1.9444852481539785,0.3802774670339309,0.4690447147753823,0.8049310383239556,5.5,-10,0
3266,41.233333333333334,9.4,14.766666666666667,32.43333333333333,22.066666666666666,7.8,12.6,4.7,106.63333333333334,1.8591227753727757,0.3772324452491107,0.4841137735810682,0.7874994295995508,5.0,37.7,11.6,15.233333333333333,32.43333333333333,21.9,8.8,12.766666666666667,4.0,102.23333333333333,1.863819173745644,0.3729512251164295,0.4549164491025264,0.8054961443091743,-5.0,-15,0
3267,39.833333333333336,16.066666666666666,21.066666666666666,34.46666666666667,22.666666666666668,8.933333333333334,14.066666666666666,4.633333333333334,116.8,1.7266642357470525,0.37319729360622805,0.46313495114641995,0.7870721776168791,-4.5,39.166666666666664,10.4,18.566666666666666,33.0,22.166666666666668,7.6,14.3,5.266666666666667,107.3,1.6799997385368899,0.3579562514075056,0.46597820926795336,0.7474176821393775,4.5,11,1
3268,41.233333333333334,7.7,18.933333333333334,30.933333333333334,22.9,9.166666666666666,11.266666666666667,4.3,109.1,2.308903248167954,0.33823141156949926,0.48493974496226055,0.7894969974690068,-8.5,38.8,9.766666666666667,15.566666666666666,32.46666666666667,22.566666666666666,6.533333333333333,13.866666666666667,4.433333333333334,102.93333333333334,1.7277983790948184,0.32707682422818063,0.448206618425315,0.7623250940482137,8.5,6,1
3269,42.2,11.066666666666666,17.1,33.5,26.833333333333332,7.166666666666667,15.5,5.033333333333333,112.56666666666666,1.8610117501115615,0.3843449572139853,0.5014799447883843,0.7669927992158746,5.5,38.4,11.733333333333333,14.833333333333334,34.9,21.833333333333332,7.233333333333333,13.166666666666666,5.033333333333333,103.36666666666666,1.8735904649759143,0.3769184987872212,0.4611672946618319,0.7513420649801504,-5.5,-3,0
3270,39.03333333333333,11.8,14.066666666666666,33.36666666666667,23.666666666666668,6.5,10.633333333333333,3.7,103.93333333333334,2.472117019690549,0.36759085918645246,0.4640251455901332,0.778463594655545,6.5,39.13333333333333,11.166666666666666,16.166666666666668,33.233333333333334,22.966666666666665,7.466666666666667,14.866666666666667,4.6,105.6,1.7139088580265043,0.3543876070528423,0.45790368139742926,0.7573213237733492,-6.5,3,1
3271,38.5,9.333333333333334,18.133333333333333,33.166666666666664,22.166666666666668,6.533333333333333,14.833333333333334,4.1,104.46666666666667,1.6604485394669604,0.3379227995224372,0.44569972839484434,0.7495634547596455,11.0,39.233333333333334,9.5,15.133333333333333,33.733333333333334,19.033333333333335,6.8,13.4,5.0,103.1,1.6436816193782136,0.3680060345847285,0.45772961655461775,0.7722915757612838,-11.0,7,1
3272,39.833333333333336,9.466666666666667,15.9,33.6,23.333333333333332,7.533333333333333,13.0,4.433333333333334,105.03333333333333,1.9450988806938463,0.36248711544029383,0.4628088424166766,0.7325115559070267,2.0,38.3,8.8,20.233333333333334,35.5,20.966666666666665,7.0,12.5,4.633333333333334,105.63333333333334,1.9440751000232424,0.35223615436724814,0.4423312313542611,0.742312458177088,-2.0,24,1
3273,42.266666666666666,11.1,17.1,33.46666666666667,26.9,7.3,15.233333333333333,5.1,112.73333333333333,1.885552812913494,0.38048693252262733,0.49856327812171763,0.7659372436603191,-2.5,38.733333333333334,11.1,16.0,30.566666666666666,24.5,8.166666666666666,14.733333333333333,4.066666666666666,104.56666666666666,1.7451338639573932,0.3723895720746552,0.45914489984185697,0.7816249656203328,2.5,1,1
3274,38.2,9.133333333333333,15.766666666666667,34.233333333333334,21.533333333333335,7.233333333333333,13.2,5.033333333333333,101.3,1.7893085930362143,0.37144709963797945,0.46169485668080157,0.796656344906446,-5.0,37.43333333333333,12.3,17.133333333333333,35.63333333333333,22.8,5.566666666666666,14.5,4.0,104.3,1.673337869990346,0.3559813674210661,0.4362164063703968,0.7903488363575524,5.0,-5,0
3275,37.93333333333333,11.033333333333333,14.0,32.36666666666667,22.133333333333333,7.3,13.1,3.6333333333333333,100.9,1.7758455141349885,0.3892868048150672,0.44465842171126513,0.7481120564975837,8.5,41.93333333333333,11.5,18.4,33.8,23.066666666666666,8.366666666666667,12.4,6.133333333333334,113.76666666666667,2.0238893649923058,0.35467146350832307,0.47117884572387836,0.8020089303458778,-8.5,5,1
3276,43.6,10.666666666666666,17.2,35.833333333333336,30.566666666666666,8.033333333333333,14.466666666666667,7.666666666666667,115.06666666666666,2.2666370881154165,0.3788528965775584,0.5094195585839725,0.8148552695382688,-8.5,40.233333333333334,11.233333333333333,14.433333333333334,35.6,24.6,6.966666666666667,12.666666666666666,3.966666666666667,106.13333333333334,2.1006687294187296,0.3754785225277617,0.45453125638489783,0.7528719234511565,8.5,-7,0
3277,40.1,7.533333333333333,15.833333333333334,34.266666666666666,22.566666666666666,6.866666666666666,14.633333333333333,5.5,103.56666666666666,1.6808160121898512,0.3749792764742624,0.4661992095311892,0.8018622253302671,-2.5,35.9,9.266666666666667,17.333333333333332,30.8,21.1,7.1,13.8,5.266666666666667,98.4,1.6504631724484675,0.35796325886994834,0.443657212739482,0.7941782691656568,2.5,6,1
3278,37.36666666666667,11.633333333333333,14.366666666666667,32.766666666666666,22.1,6.8,13.4,5.0,100.73333333333333,1.7590437530878702,0.370751970362005,0.46080418198784995,0.7709127697474888,4.5,39.0,7.766666666666667,19.566666666666666,30.533333333333335,21.633333333333333,8.9,12.7,5.366666666666666,105.33333333333333,1.8162914509238037,0.3348412744490566,0.4817856915174891,0.7721807976068925,-4.5,-5,0
3279,41.06666666666667,10.266666666666667,15.633333333333333,34.7,24.166666666666668,8.6,15.533333333333333,4.766666666666667,108.03333333333333,1.629528018707586,0.33864792841155483,0.450694199952907,0.6802240285675459,9.5,39.833333333333336,9.8,15.133333333333333,32.733333333333334,20.866666666666667,8.933333333333334,13.633333333333333,5.0,104.6,1.6406592581824777,0.35260435806757345,0.4544252114383141,0.6934093755603298,-9.5,24,1
3280,37.53333333333333,11.533333333333333,14.966666666666667,32.333333333333336,21.633333333333333,8.766666666666667,12.666666666666666,4.133333333333334,101.56666666666666,1.852440968617439,0.3693984560464191,0.45365283254479216,0.8029863403876056,-4.5,38.86666666666667,8.6,12.733333333333333,30.6,21.133333333333333,8.7,13.6,4.133333333333334,99.06666666666666,1.6474733980616338,0.37801847250089504,0.45794279649769,0.7157445663957701,4.5,-15,0
3281,39.46666666666667,11.133333333333333,16.3,33.53333333333333,23.3,7.5,14.8,4.633333333333334,106.36666666666666,1.7348347839524303,0.35526901730925253,0.4615027954616596,0.750227306679332,4.5,39.43333333333333,10.333333333333334,18.366666666666667,33.4,22.633333333333333,7.533333333333333,14.4,5.466666666666667,107.56666666666666,1.6999997385368897,0.35878958474083894,0.4699094637703718,0.7505426821393775,-4.5,5,1
3282,40.13333333333333,9.9,18.9,36.2,25.866666666666667,8.433333333333334,17.266666666666666,5.366666666666666,109.06666666666666,1.577095036543651,0.3366661160781637,0.46470886387999083,0.7882809121656783,3.0,38.43333333333333,12.066666666666666,14.566666666666666,34.93333333333333,22.233333333333334,7.2,13.3,5.033333333333333,103.5,1.8878761792616285,0.3784740543427768,0.4592523357240777,0.7533482378196567,-3.0,-9,0
3283,38.9,9.8,15.6,32.63333333333333,22.5,6.333333333333333,14.033333333333333,4.666666666666667,103.2,1.6990105003069396,0.32848811455076127,0.4490062817249783,0.7625200258220929,11.5,39.333333333333336,12.833333333333334,17.7,33.46666666666667,24.133333333333333,7.6,12.866666666666667,3.7333333333333334,109.2,1.9669689082846975,0.3757075745608126,0.469889649544667,0.8000392634321808,-11.5,1,1
3284,41.333333333333336,7.766666666666667,18.833333333333332,30.733333333333334,22.766666666666666,9.133333333333333,10.833333333333334,4.466666666666667,109.26666666666667,2.361046105310811,0.3452389873270751,0.4824715782083795,0.7972747752467845,5.5,39.9,15.966666666666667,20.533333333333335,34.333333333333336,22.666666666666668,8.866666666666667,13.733333333333333,4.6,116.3,1.7531793872622041,0.37145157555616215,0.4610257128669689,0.7873036590983605,-5.5,18,1
3285,41.36666666666667,9.6,14.766666666666667,32.46666666666667,22.333333333333332,7.866666666666666,12.633333333333333,4.533333333333333,107.1,1.8748736911236914,0.38305995107661656,0.48700325357898194,0.795753397853519,4.5,39.5,9.6,15.133333333333333,33.833333333333336,19.033333333333335,6.8,13.3,5.133333333333334,103.73333333333333,1.6631260638226582,0.3669125601579208,0.46002004643125455,0.7792146526843607,-4.5,14,1
3286,38.2,8.966666666666667,15.8,34.333333333333336,21.566666666666666,7.3,13.066666666666666,4.933333333333334,101.16666666666667,1.8192231229507443,0.3739032399888566,0.4607973801735689,0.7951970515116689,6.0,41.7,11.4,17.866666666666667,34.0,22.933333333333334,8.2,12.666666666666666,6.266666666666667,112.66666666666667,1.986111587214528,0.35094386494201485,0.4678241448691775,0.800456135314822,-6.0,3,1
3287,37.56666666666667,11.533333333333333,14.5,32.96666666666667,22.533333333333335,6.833333333333333,13.333333333333334,5.133333333333334,101.16666666666667,1.7918542106042101,0.37019641480644944,0.462576122784181,0.7675339523335837,-3.0,37.166666666666664,12.166666666666666,17.033333333333335,35.93333333333333,22.666666666666668,5.4,14.566666666666666,3.966666666666667,103.53333333333333,1.6530997747522511,0.35270308914278786,0.4332091392065031,0.7875710585797747,3.0,6,1
3288,40.1,9.566666666666666,15.966666666666667,33.4,23.766666666666666,7.5,13.133333333333333,4.533333333333333,105.73333333333333,1.9596822140271797,0.3718038856266292,0.46637059231988987,0.7265332950374614,-1.0,37.766666666666666,10.9,13.766666666666667,31.966666666666665,22.066666666666666,7.7,13.133333333333333,3.7,100.2,1.7666880049774791,0.3845249000531625,0.4425816192034281,0.7403342787198058,1.0,-10,0
3289,39.1,8.833333333333334,12.866666666666667,30.933333333333334,21.166666666666668,8.6,13.833333333333334,4.2,99.9,1.630806731394967,0.39151053599295854,0.46379296484785837,0.7224112330624367,6.5,36.03333333333333,9.233333333333333,17.166666666666668,30.8,21.166666666666668,7.233333333333333,13.7,5.333333333333333,98.46666666666667,1.6701601421454373,0.35576545667214615,0.4424474575823584,0.7910970366726596,-6.5,18,1
3290,38.5,9.633333333333333,18.433333333333334,32.766666666666666,22.366666666666667,6.533333333333333,14.766666666666667,4.066666666666666,105.06666666666666,1.6809613599797808,0.341956570629379,0.4465749501571151,0.7613816365778272,9.0,39.0,10.7,16.266666666666666,33.5,22.833333333333332,7.766666666666667,14.966666666666667,4.733333333333333,104.96666666666667,1.6870904230501746,0.34479282683306206,0.4549620023808457,0.7526082590602844,-9.0,-8,0
3291,40.266666666666666,7.466666666666667,16.066666666666666,34.4,22.733333333333334,6.8,14.8,5.766666666666667,104.06666666666666,1.6702340016078407,0.37057777352203475,0.46943784081860096,0.8043345185953992,5.5,37.833333333333336,11.466666666666667,15.166666666666666,32.333333333333336,21.733333333333334,9.0,12.5,4.133333333333334,102.3,1.8879965241729946,0.3715248928280283,0.4579003340145159,0.7993499767512421,-5.5,-2,0
3292,41.13333333333333,9.433333333333334,14.4,32.63333333333333,21.933333333333334,7.8,12.5,4.466666666666667,106.1,1.8651514689014692,0.3753676433843089,0.4833273216677559,0.783702115802237,-2.0,41.03333333333333,10.133333333333333,15.5,34.03333333333333,24.433333333333334,8.7,15.533333333333333,4.6,107.7,1.6461946853742526,0.33732702709065354,0.4522016252526028,0.6930445413880587,2.0,13,1
